UserId,MovieId,prediction,title,genres
437,207,4.9547296,Cyrano de Bergerac (1990),Action|Drama|Romance
437,543,4.9183817,"Misérables, Les (1995)",Drama|Musical
437,1129,4.913302,Chungking Express (1994),Drama|Mystery|Romance
436,1005,5.48029,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
436,1131,5.2462916,Safe (1995),Thriller
436,333,5.172991,"Game, The (1997)",Mystery|Thriller
436,695,5.141157,Kicking and Screaming (1995),Comedy|Drama
436,1282,5.1156673,"Grass Harp, The (1995)",Drama
436,1421,4.982269,My Crazy Life (Mi vida loca) (1993),Drama
436,320,4.96745,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
436,1220,4.9293776,Higher Learning (1995),Drama
436,272,4.9263263,Good Will Hunting (1997),Drama
436,963,4.912612,Some Folks Call It a Sling Blade (1993),Drama|Thriller
435,1005,5.099025,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
435,1449,4.782959,Pather Panchali (1955),Drama
435,119,4.62823,Maya Lin: A Strong Clear Vision (1994),Documentary
435,1175,4.6004505,Hugo Pool (1997),Romance
435,1176,4.5993514,Welcome To Sarajevo (1997),Drama|War
435,1129,4.552814,Chungking Express (1994),Drama|Mystery|Romance
435,1007,4.5148005,Waiting for Guffman (1996),Comedy
435,114,4.484791,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
435,515,4.4798717,"Boot, Das (1981)",Action|Drama|War
435,1073,4.4507627,Shallow Grave (1994),Thriller
434,34,7.6202536,"Doom Generation, The (1995)",Comedy|Drama
434,1664,7.25996,8 Heads in a Duffel Bag (1997),Comedy
434,1607,7.0860248,Hurricane Streets (1998),Drama
434,1294,6.8966,Ayn Rand: A Sense of Life (1997),Documentary
434,1152,6.6132097,In Love and War (1996),Romance|War
434,309,6.3877454,Deceiver (1997),Crime
434,446,6.2798223,Burnt Offerings (1976),Horror
434,348,6.2514668,Desperate Measures (1998),Crime|Drama|Thriller
434,793,6.2341013,Crooklyn (1994),Comedy
434,929,6.0516047,Harriet the Spy (1996),Children's|Comedy
433,408,5.503335,"Close Shave, A (1995)",Animation|Comedy|Thriller
433,1449,5.3312426,Pather Panchali (1955),Drama
433,958,5.3001285,To Live (Huozhe) (1994),Drama
433,611,5.2575846,Laura (1944),Crime|Film-Noir|Mystery
433,1167,5.163168,"Sum of Us, The (1994)",Comedy
433,613,5.1445513,My Man Godfrey (1936),Comedy
433,57,5.1005387,Priest (1994),Drama
433,45,5.092463,Eat Drink Man Woman (1994),Comedy|Drama
433,515,5.0412574,"Boot, Das (1981)",Action|Drama|War
433,1388,5.0018477,Gabbeh (1996),Drama
432,313,5.624465,Titanic (1997),Action|Drama|Romance
432,272,5.498197,Good Will Hunting (1997),Drama
432,899,5.374752,"Winter Guest, The (1997)",Drama
432,1131,5.2264156,Safe (1995),Thriller
432,316,5.2188687,As Good As It Gets (1997),Comedy|Drama
432,22,5.1967125,Braveheart (1995),Action|Drama|War
432,963,5.17108,Some Folks Call It a Sling Blade (1993),Drama|Thriller
432,1278,5.1330075,Selena (1997),Drama|Musical
432,1192,5.0882416,"Boys of St. Vincent, The (1993)",Drama
432,127,5.0776906,"Godfather, The (1972)",Action|Crime|Drama
431,958,5.0696907,To Live (Huozhe) (1994),Drama
431,1167,4.753358,"Sum of Us, The (1994)",Comedy
431,793,4.6843147,Crooklyn (1994),Comedy
431,1005,4.564488,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
431,1269,4.4841204,Love in the Afternoon (1957),Comedy|Romance
431,316,4.470981,As Good As It Gets (1997),Comedy|Drama
431,394,4.465206,Radioland Murders (1994),Comedy|Mystery|Romance
431,772,4.3395057,Kids (1995),Drama
431,1175,4.3176136,Hugo Pool (1997),Romance
431,1656,4.3011513,Little City (1998),Comedy|Romance
430,899,5.57825,"Winter Guest, The (1997)",Drama
430,113,4.771527,"Horseman on the Roof, The (Hussard sur le toit, Le) (1995)",Drama
430,511,4.7541304,Lawrence of Arabia (1962),Adventure|War
430,909,4.7264886,Dangerous Beauty (1998),Drama
430,408,4.708359,"Close Shave, A (1995)",Animation|Comedy|Thriller
430,750,4.700866,Amistad (1997),Drama
430,906,4.6953263,Oscar & Lucinda (1997),Drama|Romance
430,191,4.674389,Amadeus (1984),Drama|Mystery
430,357,4.6604877,One Flew Over the Cuckoo's Nest (1975),Drama
430,22,4.642433,Braveheart (1995),Action|Drama|War
429,187,4.6525507,"Godfather: Part II, The (1974)",Action|Crime|Drama
429,1463,4.521602,"Boys, Les (1997)",Comedy
429,98,4.4942694,"Silence of the Lambs, The (1991)",Drama|Thriller
429,1142,4.4761415,When We Were Kings (1996),Documentary
429,613,4.45441,My Man Godfrey (1936),Comedy
429,50,4.4281464,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
429,641,4.4023037,Paths of Glory (1957),Drama|War
429,899,4.388325,"Winter Guest, The (1997)",Drama
429,302,4.3859286,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
429,408,4.3809114,"Close Shave, A (1995)",Animation|Comedy|Thriller
428,1131,5.781008,Safe (1995),Thriller
428,22,5.569801,Braveheart (1995),Action|Drama|War
428,613,5.539414,My Man Godfrey (1936),Comedy
428,899,5.4944057,"Winter Guest, The (1997)",Drama
428,662,5.450225,Somewhere in Time (1980),Drama|Romance
428,902,5.389223,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller
428,1269,5.3663397,Love in the Afternoon (1957),Comedy|Romance
428,320,5.3019166,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
428,468,5.2763686,Rudy (1993),Drama
428,1294,5.1856494,Ayn Rand: A Sense of Life (1997),Documentary
427,962,7.780756,Ruby in Paradise (1993),Drama
427,904,7.6590204,Ma vie en rose (My Life in Pink) (1997),Comedy|Drama
427,817,7.5386667,Frisk (1995),Drama
427,253,7.51917,"Pillow Book, The (1995)",Drama|Romance
427,1368,7.138003,Mina Tannenbaum (1994),Drama
427,344,7.0043273,"Apostle, The (1997)",Drama
427,884,6.993581,Year of the Horse (1997),Documentary
427,10,6.960568,Richard III (1995),Drama|War
427,1005,6.9419003,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
427,299,6.898351,Hoodlum (1997),Crime|Drama|Film-Noir
426,1126,4.821077,"Old Man and the Sea, The (1958)",Adventure|Drama
426,1463,4.746682,"Boys, Les (1997)",Comedy
426,909,4.6066813,Dangerous Beauty (1998),Drama
426,1137,4.571399,Beautiful Thing (1996),Drama|Romance
426,615,4.518043,"39 Steps, The (1935)",Thriller
426,1085,4.514745,Carried Away (1996),Drama|Romance
426,513,4.4936857,"Third Man, The (1949)",Mystery|Thriller
426,474,4.4901705,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
426,851,4.407202,Two or Three Things I Know About Her (1966),Drama
426,496,4.396463,It's a Wonderful Life (1946),Drama
425,1019,4.6294327,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
425,42,4.4780083,Clerks (1994),Comedy
425,320,4.3976526,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
425,646,4.3532505,Once Upon a Time in the West (1969),Western
425,853,4.33183,Braindead (1992),Comedy|Horror
425,1240,4.210363,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
425,1131,4.2081923,Safe (1995),Thriller
425,390,4.1865606,Fear of a Black Hat (1993),Comedy
425,916,4.184578,Lost in Space (1998),Action|Sci-Fi|Thriller
425,813,4.1570864,"Celluloid Closet, The (1995)",Documentary
424,1631,6.9569464,"Slingshot, The (1993)",Comedy|Drama
424,793,6.651879,Crooklyn (1994),Comedy
424,477,6.3730435,Matilda (1996),Children's|Comedy
424,362,6.357498,Blues Brothers 2000 (1998),Action|Comedy|Musical
424,1368,6.133613,Mina Tannenbaum (1994),Drama
424,1194,6.109558,Once Were Warriors (1994),Crime|Drama
424,1656,5.811082,Little City (1998),Comedy|Romance
424,1005,5.8035774,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
424,904,5.7985134,Ma vie en rose (My Life in Pink) (1997),Comedy|Drama
424,589,5.712181,"Wild Bunch, The (1969)",Western
423,1463,5.193619,"Boys, Les (1997)",Comedy
423,1512,5.1275063,"World of Apu, The (Apur Sansar) (1959)",Drama
423,1137,5.096605,Beautiful Thing (1996),Drama|Romance
423,1398,4.9914837,Anna (1996),Drama
423,213,4.98254,"Room with a View, A (1986)",Drama|Romance
423,165,4.9122257,Jean de Florette (1986),Drama
423,483,4.8190804,Casablanca (1942),Drama|Romance|War
423,1192,4.8079376,"Boys of St. Vincent, The (1993)",Drama
423,694,4.8016696,Persuasion (1995),Romance
423,371,4.7748218,"Bridges of Madison County, The (1995)",Drama|Romance
422,56,4.869868,Pulp Fiction (1994),Crime|Drama
422,1073,4.8672633,Shallow Grave (1994),Thriller
422,865,4.8463593,"Ice Storm, The (1997)",Drama
422,156,4.7115664,Reservoir Dogs (1992),Crime|Thriller
422,663,4.7106447,Being There (1979),Comedy
422,856,4.6774864,Night on Earth (1991),Comedy|Drama
422,1449,4.63586,Pather Panchali (1955),Drama
422,23,4.6266084,Taxi Driver (1976),Drama|Thriller
422,150,4.6248703,Swingers (1996),Comedy|Drama
422,1467,4.621182,"Saint of Fort Washington, The (1993)",Drama
421,1240,5.4712915,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
421,1131,5.393836,Safe (1995),Thriller
421,1019,5.1515503,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
421,1142,5.043201,When We Were Kings (1996),Documentary
421,528,4.9713464,"Killing Fields, The (1984)",Drama|War
421,960,4.911447,Naked (1993),Drama
421,199,4.906755,"Bridge on the River Kwai, The (1957)",Drama|War
421,1012,4.8985643,Private Parts (1997),Comedy|Drama
421,1335,4.886908,American Buffalo (1996),Drama
421,1278,4.866639,Selena (1997),Drama|Musical
420,1368,5.3839726,Mina Tannenbaum (1994),Drama
420,543,5.3522015,"Misérables, Les (1995)",Drama|Musical
420,896,5.3218393,"Sweet Hereafter, The (1997)",Drama
420,6,5.187865,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama
420,30,5.143222,Belle de jour (1967),Drama
420,1099,5.132189,"Red Firecracker, Green Firecracker (1994)",Drama
420,1398,5.1172748,Anna (1996),Drama
420,488,5.0155106,Sunset Blvd. (1950),Film-Noir
420,149,4.997702,Jude (1996),Drama
420,1266,4.9416966,Bread and Chocolate (Pane e cioccolata) (1973),Drama
419,1463,5.4334764,"Boys, Les (1997)",Comedy
419,1169,5.2680798,Fresh (1994),Drama
419,502,5.258525,Bananas (1971),Comedy|War
419,190,5.236309,Henry V (1989),Drama|War
419,8,5.217376,Babe (1995),Children's|Comedy|Drama
419,945,5.198139,Charade (1963),Comedy|Mystery|Romance|Thriller
419,1084,5.1625834,Anne Frank Remembered (1995),Documentary
419,1203,5.1585474,Top Hat (1935),Comedy|Musical|Romance
419,1129,5.140765,Chungking Express (1994),Drama|Mystery|Romance
419,1286,5.096726,Shall We Dance? (1937),Comedy|Musical|Romance
418,1218,5.3480024,Friday (1995),Comedy
418,1203,5.3239846,Top Hat (1935),Comedy|Musical|Romance
418,753,5.194395,Burnt By the Sun (1994),Drama
418,57,5.1390657,Priest (1994),Drama
418,1470,5.1081896,Gumby: The Movie (1995),Animation|Children's
418,1463,5.099783,"Boys, Les (1997)",Comedy
418,906,5.060441,Oscar & Lucinda (1997),Drama|Romance
418,224,4.991763,Ridicule (1996),Drama
418,275,4.9546614,Sense and Sensibility (1995),Drama|Romance
418,730,4.928231,"Queen Margot (Reine Margot, La) (1994)",Drama|Romance
417,1463,4.6743155,"Boys, Les (1997)",Comedy
417,613,4.6604533,My Man Godfrey (1936),Comedy
417,1169,4.509817,Fresh (1994),Drama
417,57,4.479252,Priest (1994),Drama
417,1449,4.4545565,Pather Panchali (1955),Drama
417,408,4.4504156,"Close Shave, A (1995)",Animation|Comedy|Thriller
417,313,4.3908195,Titanic (1997),Action|Drama|Romance
417,899,4.385413,"Winter Guest, The (1997)",Drama
417,22,4.33975,Braveheart (1995),Action|Drama|War
417,1141,4.335121,"War Room, The (1993)",Documentary
416,899,5.405991,"Winter Guest, The (1997)",Drama
416,1463,5.370988,"Boys, Les (1997)",Comedy
416,963,5.29515,Some Folks Call It a Sling Blade (1993),Drama|Thriller
416,613,5.2314262,My Man Godfrey (1936),Comedy
416,174,5.1214128,Raiders of the Lost Ark (1981),Action|Adventure
416,272,5.107159,Good Will Hunting (1997),Drama
416,1449,5.052868,Pather Panchali (1955),Drama
416,1169,5.000382,Fresh (1994),Drama
416,511,4.9530835,Lawrence of Arabia (1962),Adventure|War
416,408,4.9224424,"Close Shave, A (1995)",Animation|Comedy|Thriller
415,772,5.860705,Kids (1995),Drama
415,793,5.5339937,Crooklyn (1994),Comedy
415,190,5.458514,Henry V (1989),Drama|War
415,320,5.369479,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
415,1131,5.3136015,Safe (1995),Thriller
415,589,5.2853565,"Wild Bunch, The (1969)",Western
415,1269,5.26907,Love in the Afternoon (1957),Comedy|Romance
415,613,5.256997,My Man Godfrey (1936),Comedy
415,902,5.2553487,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller
415,408,5.2030783,"Close Shave, A (1995)",Animation|Comedy|Thriller
414,127,5.695306,"Godfather, The (1972)",Action|Crime|Drama
414,187,5.6062326,"Godfather: Part II, The (1974)",Action|Crime|Drama
414,543,5.5112996,"Misérables, Les (1995)",Drama|Musical
414,753,5.4061823,Burnt By the Sun (1994),Drama
414,113,5.397361,"Horseman on the Roof, The (Hussard sur le toit, Le) (1995)",Drama
414,899,5.3785152,"Winter Guest, The (1997)",Drama
414,963,5.371436,Some Folks Call It a Sling Blade (1993),Drama|Thriller
414,56,5.368752,Pulp Fiction (1994),Crime|Drama
414,192,5.321757,Raging Bull (1980),Drama
414,12,5.2833223,"Usual Suspects, The (1995)",Crime|Thriller
413,1463,5.429044,"Boys, Les (1997)",Comedy
413,1449,5.1575637,Pather Panchali (1955),Drama
413,408,5.104404,"Close Shave, A (1995)",Animation|Comedy|Thriller
413,1129,5.0304937,Chungking Express (1994),Drama|Mystery|Romance
413,1203,5.018956,Top Hat (1935),Comedy|Musical|Romance
413,611,4.965277,Laura (1944),Crime|Film-Noir|Mystery
413,1398,4.947965,Anna (1996),Drama
413,906,4.9146214,Oscar & Lucinda (1997),Drama|Romance
413,478,4.8398685,"Philadelphia Story, The (1940)",Comedy|Romance
413,483,4.8281813,Casablanca (1942),Drama|Romance|War
412,899,5.120011,"Winter Guest, The (1997)",Drama
412,613,4.9095144,My Man Godfrey (1936),Comedy
412,1131,4.8799973,Safe (1995),Thriller
412,272,4.799764,Good Will Hunting (1997),Drama
412,22,4.769703,Braveheart (1995),Action|Drama|War
412,119,4.7566,Maya Lin: A Strong Clear Vision (1994),Documentary
412,963,4.650266,Some Folks Call It a Sling Blade (1993),Drama|Thriller
412,127,4.648881,"Godfather, The (1972)",Action|Crime|Drama
412,12,4.648859,"Usual Suspects, The (1995)",Crime|Thriller
412,511,4.58653,Lawrence of Arabia (1962),Adventure|War
411,1463,5.0395226,"Boys, Les (1997)",Comedy
411,1169,4.908779,Fresh (1994),Drama
411,169,4.8759403,"Wrong Trousers, The (1993)",Animation|Comedy
411,1449,4.7480593,Pather Panchali (1955),Drama
411,114,4.7385783,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
411,408,4.6545334,"Close Shave, A (1995)",Animation|Comedy|Thriller
411,190,4.65048,Henry V (1989),Drama|War
411,251,4.6297107,Shall We Dance? (1996),Comedy
411,483,4.620801,Casablanca (1942),Drama|Romance|War
411,613,4.608521,My Man Godfrey (1936),Comedy
410,57,5.369025,Priest (1994),Drama
410,601,5.2544036,For Whom the Bell Tolls (1943),Adventure|War
410,524,5.1059556,"Great Dictator, The (1940)",Comedy
410,1240,5.096316,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
410,1141,5.035489,"War Room, The (1993)",Documentary
410,169,5.0133133,"Wrong Trousers, The (1993)",Animation|Comedy
410,1512,4.966031,"World of Apu, The (Apur Sansar) (1959)",Drama
410,1131,4.8789105,Safe (1995),Thriller
410,529,4.8313613,My Life as a Dog (Mitt liv som hund) (1985),Drama
410,850,4.8242555,"Perfect Candidate, A (1996)",Documentary
409,512,4.9658656,Wings of Desire (1987),Comedy|Drama|Romance
409,1085,4.9506726,Carried Away (1996),Drama|Romance
409,1126,4.7122784,"Old Man and the Sea, The (1958)",Adventure|Drama
409,474,4.680067,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
409,1463,4.671045,"Boys, Les (1997)",Comedy
409,718,4.645141,In the Bleak Midwinter (1995),Comedy
409,408,4.6379833,"Close Shave, A (1995)",Animation|Comedy|Thriller
409,1193,4.635211,Before the Rain (Pred dozhdot) (1994),Drama
409,513,4.613536,"Third Man, The (1949)",Mystery|Thriller
409,114,4.6023126,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
408,1131,5.9358044,Safe (1995),Thriller
408,850,5.7064223,"Perfect Candidate, A (1996)",Documentary
408,320,5.5316644,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
408,772,5.472533,Kids (1995),Drama
408,1093,5.4056754,Live Nude Girls (1995),Comedy
408,589,5.3701468,"Wild Bunch, The (1969)",Western
408,1019,5.3384953,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
408,1269,5.303359,Love in the Afternoon (1957),Comedy|Romance
408,613,5.29671,My Man Godfrey (1936),Comedy
408,119,5.2542987,Maya Lin: A Strong Clear Vision (1994),Documentary
407,1449,4.4057603,Pather Panchali (1955),Drama
407,1463,4.3774147,"Boys, Les (1997)",Comedy
407,12,4.356348,"Usual Suspects, The (1995)",Crime|Thriller
407,50,4.31087,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
407,613,4.204638,My Man Godfrey (1936),Comedy
407,480,4.180593,North by Northwest (1959),Comedy|Thriller
407,119,4.177863,Maya Lin: A Strong Clear Vision (1994),Documentary
407,169,4.1664343,"Wrong Trousers, The (1993)",Animation|Comedy
407,513,4.155884,"Third Man, The (1949)",Mystery|Thriller
407,1169,4.1536818,Fresh (1994),Drama
406,1131,5.868989,Safe (1995),Thriller
406,1240,5.518893,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
406,1368,5.470234,Mina Tannenbaum (1994),Drama
406,1426,5.276131,Grace of My Heart (1996),Comedy|Drama
406,1019,5.2010145,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
406,813,5.173436,"Celluloid Closet, The (1995)",Documentary
406,922,5.159135,Dead Man (1995),Western
406,1631,5.120536,"Slingshot, The (1993)",Comedy|Drama
406,915,5.0778413,Primary Colors (1998),Drama
406,169,5.054823,"Wrong Trousers, The (1993)",Animation|Comedy
405,634,4.3439913,Microcosmos: Le peuple de l'herbe (1996),Documentary
405,1258,4.3329635,Trial and Error (1997),Comedy|Romance
405,842,4.2996025,Pollyanna (1960),Children's|Comedy|Drama
405,1164,4.2953453,Zeus and Roxanne (1997),Children's
405,1470,4.023769,Gumby: The Movie (1995),Animation|Children's
405,710,3.995862,Better Off Dead... (1985),Comedy
405,502,3.9682655,Bananas (1971),Comedy|War
405,534,3.91272,Traveller (1997),Drama
405,899,3.8614564,"Winter Guest, The (1997)",Drama
405,234,3.8246617,Jaws (1975),Action|Horror
404,592,5.05606,True Crime (1995),Mystery|Thriller
404,292,5.01361,Rosewood (1997),Drama
404,378,4.9885597,Miracle on 34th Street (1994),Drama
404,1463,4.9569235,"Boys, Les (1997)",Comedy
404,727,4.9172015,Immortal Beloved (1994),Drama|Romance
404,496,4.8643723,It's a Wonderful Life (1946),Drama
404,392,4.8503594,"Man Without a Face, The (1993)",Drama
404,1450,4.827073,Golden Earrings (1947),Adventure|Romance
404,705,4.826588,Singin' in the Rain (1952),Musical|Romance
404,966,4.802715,"Affair to Remember, An (1957)",Romance
403,958,5.835386,To Live (Huozhe) (1994),Drama
403,681,5.592909,Wishmaster (1997),Horror
403,1175,5.5565157,Hugo Pool (1997),Romance
403,394,5.5547566,Radioland Murders (1994),Comedy|Mystery|Romance
403,1167,5.472138,"Sum of Us, The (1994)",Comedy
403,1233,5.2713423,Nénette et Boni (1996),Drama
403,1086,5.2498245,It's My Party (1995),Drama
403,1005,5.2281575,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
403,738,5.203083,Threesome (1994),Comedy|Romance
403,889,5.174194,"Tango Lesson, The (1997)",Romance
402,1463,5.2839446,"Boys, Les (1997)",Comedy
402,318,5.0229206,Schindler's List (1993),Drama|War
402,899,4.995069,"Winter Guest, The (1997)",Drama
402,496,4.9400463,It's a Wonderful Life (1946),Drama
402,1449,4.902608,Pather Panchali (1955),Drama
402,1450,4.8809986,Golden Earrings (1947),Adventure|Romance
402,483,4.866741,Casablanca (1942),Drama|Romance|War
402,98,4.853569,"Silence of the Lambs, The (1991)",Drama|Thriller
402,174,4.8307595,Raiders of the Lost Ark (1981),Action|Adventure
402,136,4.828114,Mr. Smith Goes to Washington (1939),Drama
401,1192,4.9410625,"Boys of St. Vincent, The (1993)",Drama
401,592,4.7737117,True Crime (1995),Mystery|Thriller
401,1512,4.701904,"World of Apu, The (Apur Sansar) (1959)",Drama
401,459,4.651423,"Cry, the Beloved Country (1995)",Drama
401,1137,4.5366783,Beautiful Thing (1996),Drama|Romance
401,496,4.4904017,It's a Wonderful Life (1946),Drama
401,22,4.4704943,Braveheart (1995),Action|Drama|War
401,292,4.4249744,Rosewood (1997),Drama
401,308,4.4127274,FairyTale: A True Story (1997),Children's|Drama|Fantasy
401,272,4.404101,Good Will Hunting (1997),Drama
400,1131,5.1093025,Safe (1995),Thriller
400,813,4.9166746,"Celluloid Closet, The (1995)",Documentary
400,42,4.8965845,Clerks (1994),Comedy
400,169,4.880855,"Wrong Trousers, The (1993)",Animation|Comedy
400,915,4.8794026,Primary Colors (1998),Drama
400,516,4.8748856,Local Hero (1983),Comedy
400,1467,4.855168,"Saint of Fort Washington, The (1993)",Drama
400,1463,4.8438683,"Boys, Les (1997)",Comedy
400,1169,4.8355026,Fresh (1994),Drama
400,57,4.799565,Priest (1994),Drama
399,1426,4.433466,Grace of My Heart (1996),Comedy|Drama
399,1175,4.078009,Hugo Pool (1997),Romance
399,169,4.045541,"Wrong Trousers, The (1993)",Animation|Comedy
399,1005,4.032423,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
399,189,4.031901,"Grand Day Out, A (1992)",Animation|Comedy
399,253,3.9745984,"Pillow Book, The (1995)",Drama|Romance
399,1159,3.9711347,Stalker (1979),Mystery|Sci-Fi
399,114,3.9418633,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
399,1131,3.9405851,Safe (1995),Thriller
399,1194,3.9327815,Once Were Warriors (1994),Crime|Drama
398,1463,4.679918,"Boys, Les (1997)",Comedy
398,863,4.6649303,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
398,1137,4.636192,Beautiful Thing (1996),Drama|Romance
398,318,4.628491,Schindler's List (1993),Drama|War
398,199,4.548302,"Bridge on the River Kwai, The (1957)",Drama|War
398,50,4.4615903,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
398,136,4.4116344,Mr. Smith Goes to Washington (1939),Drama
398,592,4.4104357,True Crime (1995),Mystery|Thriller
398,966,4.4055467,"Affair to Remember, An (1957)",Romance
398,22,4.3901277,Braveheart (1995),Action|Drama|War
397,641,5.243,Paths of Glory (1957),Drama|War
397,1142,5.2067823,When We Were Kings (1996),Documentary
397,543,5.178784,"Misérables, Les (1995)",Drama|Musical
397,663,5.133136,Being There (1979),Comedy
397,1463,5.1040053,"Boys, Les (1997)",Comedy
397,136,5.0456557,Mr. Smith Goes to Washington (1939),Drama
397,98,4.966181,"Silence of the Lambs, The (1991)",Drama|Thriller
397,187,4.9562078,"Godfather: Part II, The (1974)",Action|Crime|Drama
397,856,4.925537,Night on Earth (1991),Comedy|Drama
397,661,4.923643,High Noon (1952),Western
396,1426,5.145807,Grace of My Heart (1996),Comedy|Drama
396,1131,4.812775,Safe (1995),Thriller
396,189,4.797213,"Grand Day Out, A (1992)",Animation|Comedy
396,169,4.7676806,"Wrong Trousers, The (1993)",Animation|Comedy
396,1194,4.6644635,Once Were Warriors (1994),Crime|Drama
396,1169,4.539215,Fresh (1994),Drama
396,1172,4.5356336,"Women, The (1939)",Comedy
396,863,4.528424,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
396,1019,4.5243063,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
396,1450,4.5183725,Golden Earrings (1947),Adventure|Romance
395,1022,6.0881333,"Fast, Cheap & Out of Control (1997)",Documentary
395,1463,5.8594785,"Boys, Les (1997)",Comedy
395,169,5.793275,"Wrong Trousers, The (1993)",Animation|Comedy
395,199,5.644998,"Bridge on the River Kwai, The (1957)",Drama|War
395,1512,5.617781,"World of Apu, The (Apur Sansar) (1959)",Drama
395,114,5.5327783,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
395,705,5.519272,Singin' in the Rain (1952),Musical|Romance
395,646,5.471341,Once Upon a Time in the West (1969),Western
395,1131,5.4470005,Safe (1995),Thriller
395,694,5.4149547,Persuasion (1995),Romance
394,1449,5.2847958,Pather Panchali (1955),Drama
394,963,5.199546,Some Folks Call It a Sling Blade (1993),Drama|Thriller
394,613,5.1839523,My Man Godfrey (1936),Comedy
394,1131,5.1092772,Safe (1995),Thriller
394,272,5.0930605,Good Will Hunting (1997),Drama
394,119,5.086693,Maya Lin: A Strong Clear Vision (1994),Documentary
394,318,5.08071,Schindler's List (1993),Drama|War
394,64,5.0721025,"Shawshank Redemption, The (1994)",Drama
394,958,5.07047,To Live (Huozhe) (1994),Drama
394,1398,5.0379043,Anna (1996),Drama
393,1157,4.52298,"Relic, The (1997)",Horror
393,1426,4.4638953,Grace of My Heart (1996),Comedy|Drama
393,313,4.4237013,Titanic (1997),Action|Drama|Romance
393,64,4.346024,"Shawshank Redemption, The (1994)",Drama
393,1166,4.2806206,Love & Human Remains (1993),Comedy
393,863,4.27537,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
393,1189,4.264285,Prefontaine (1997),Drama
393,966,4.251507,"Affair to Remember, An (1957)",Romance
393,624,4.1935954,"Three Caballeros, The (1945)",Animation|Children's|Musical
393,300,4.178784,Air Force One (1997),Action|Thriller
392,909,5.628323,Dangerous Beauty (1998),Drama
392,357,5.3185596,One Flew Over the Cuckoo's Nest (1975),Drama
392,750,5.2593865,Amistad (1997),Drama
392,483,5.255954,Casablanca (1942),Drama|Romance|War
392,100,5.246881,Fargo (1996),Crime|Drama|Thriller
392,192,5.2451167,Raging Bull (1980),Drama
392,543,5.225455,"Misérables, Les (1995)",Drama|Musical
392,408,5.165576,"Close Shave, A (1995)",Animation|Comedy|Thriller
392,191,5.158324,Amadeus (1984),Drama|Mystery
392,318,5.1432667,Schindler's List (1993),Drama|War
391,1099,5.016373,"Red Firecracker, Green Firecracker (1994)",Drama
391,593,4.932238,Stalingrad (1993),War
391,663,4.9273434,Being There (1979),Comedy
391,915,4.7516294,Primary Colors (1998),Drama
391,641,4.722497,Paths of Glory (1957),Drama|War
391,1449,4.709321,Pather Panchali (1955),Drama
391,1463,4.7073936,"Boys, Les (1997)",Comedy
391,865,4.6829453,"Ice Storm, The (1997)",Drama
391,178,4.670367,12 Angry Men (1957),Drama
391,136,4.6625457,Mr. Smith Goes to Washington (1939),Drama
390,1137,6.1556787,Beautiful Thing (1996),Drama|Romance
