userID,movieID,prediction,title,genres
568,427,4.929990768432617,To Kill a Mockingbird (1962),Drama
568,1610,4.927594184875488,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
568,1576,4.878578186035156,"Hungarian Fairy Tale, A (1987)",Fantasy
568,1521,4.732192516326904,Mr. Wonderful (1993),Comedy|Romance
568,1547,4.711256504058838,"Show, The (1995)",Documentary
568,1674,4.703103065490723,Mamma Roma (1962),Drama
568,1187,4.700899600982666,Switchblade Sisters (1975),Crime
568,1371,4.700291156768799,"Machine, The (1994)",Comedy|Horror
568,56,4.687306880950928,Pulp Fiction (1994),Crime|Drama
567,32,4.950070381164551,Crumb (1994),Documentary
567,1104,4.944952964782715,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
567,89,4.906932830810547,Blade Runner (1982),Film-Noir|Sci-Fi
567,483,4.899090766906738,Casablanca (1942),Drama|Romance|War
567,1557,4.861064434051514,Yankee Zulu (1994),Comedy|Drama
567,1616,4.748797416687012,Desert Winds (1995),Drama
567,1154,4.711155414581299,Alphaville (1965),Sci-Fi
567,513,4.7039690017700195,"Third Man, The (1949)",Mystery|Thriller
567,1257,4.687014102935791,"Designated Mourner, The (1997)",Drama
567,650,4.654178142547607,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
566,378,4.983710765838623,Miracle on 34th Street (1994),Drama
566,1610,4.868295192718506,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
566,707,4.856747150421143,Enchanted April (1991),Drama
566,1193,4.796765327453613,Before the Rain (Pred dozhdot) (1994),Drama
566,1363,4.777875900268555,"Leopard Son, The (1996)",Documentary
566,1576,4.746417999267578,"Hungarian Fairy Tale, A (1987)",Fantasy
566,134,4.72189998626709,Citizen Kane (1941),Drama
566,100,4.718389511108398,Fargo (1996),Crime|Drama|Thriller
566,157,4.688414573669434,Platoon (1986),Drama|War
566,31,4.68459415435791,Crimson Tide (1995),Drama|Thriller|War
565,639,4.979530334472656,"Tin Drum, The (Blechtrommel, Die) (1979)",Drama
565,515,4.974281311035156,"Boot, Das (1981)",Action|Drama|War
565,171,4.919674873352051,Delicatessen (1991),Comedy|Sci-Fi
565,1104,4.911666393280029,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
565,757,4.818496227264404,Across the Sea of Time (1995),Documentary
565,1156,4.765537738800049,Cyclo (1995),Crime|Drama
565,1137,4.763479232788086,Beautiful Thing (1996),Drama|Romance
565,1351,4.759908676147461,Lover's Knot (1996),Comedy
565,571,4.743899822235107,Another Stakeout (1993),Comedy|Thriller
565,1424,4.732748508453369,I Like It Like That (1994),Comedy|Drama|Romance
564,1610,4.960495471954346,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
564,1104,4.943711280822754,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
564,1417,4.885950088500977,"Turning, The (1992)",Drama
564,313,4.786794662475586,Titanic (1997),Action|Drama|Romance
564,1442,4.770484924316406,"Scarlet Letter, The (1995)",Drama
564,1458,4.762050628662109,"Damsel in Distress, A (1937)",Comedy|Musical|Romance
564,830,4.750177383422852,Power 98 (1995),Action|Mystery|Thriller
564,1638,4.747088432312012,Normal Life (1996),Crime|Drama
564,292,4.7404279708862305,Rosewood (1997),Drama
564,344,4.73019552230835,"Apostle, The (1997)",Drama
563,1080,4.962678909301758,Celestial Clockwork (1994),Comedy
563,1104,4.951425075531006,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
563,401,4.904058456420898,"Brady Bunch Movie, The (1995)",Comedy
563,1610,4.897951602935791,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
563,1417,4.87989616394043,"Turning, The (1992)",Drama
563,1582,4.861037254333496,T-Men (1947),Film-Noir
563,1573,4.849277496337891,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
563,1576,4.7981672286987305,"Hungarian Fairy Tale, A (1987)",Fantasy
563,1581,4.794166564941406,"Woman in Question, The (1950)",Mystery
563,439,4.787198066711426,Amityville: A New Generation (1993),Horror
562,727,4.9776811599731445,Immortal Beloved (1994),Drama|Romance
562,1306,4.931179046630859,Delta of Venus (1994),Drama
562,1438,4.825188636779785,Panther (1995),Drama
562,1104,4.8221917152404785,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
562,1348,4.786341190338135,Every Other Weekend (1990),Drama
562,127,4.7854485511779785,"Godfather, The (1972)",Action|Crime|Drama
562,402,4.785037517547607,Ghost (1990),Comedy|Romance|Thriller
562,432,4.770460605621338,Fantasia (1940),Animation|Children's|Musical
562,1039,4.735097408294678,Hamlet (1996),Drama
562,1442,4.693741321563721,"Scarlet Letter, The (1995)",Drama
561,178,4.838869094848633,12 Angry Men (1957),Drama
561,1417,4.8363823890686035,"Turning, The (1992)",Drama
561,639,4.818869113922119,"Tin Drum, The (Blechtrommel, Die) (1979)",Drama
561,1080,4.8113627433776855,Celestial Clockwork (1994),Comedy
561,1170,4.80627965927124,Spanking the Monkey (1994),Comedy|Drama
561,1610,4.803487777709961,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
561,86,4.767327308654785,"Remains of the Day, The (1993)",Drama
561,214,4.721051216125488,Pink Floyd - The Wall (1982),Drama|Musical|War
561,1398,4.617656230926514,Anna (1996),Drama
561,432,4.615555286407471,Fantasia (1940),Animation|Children's|Musical
560,1610,4.8287577629089355,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
560,1482,4.820402145385742,"Gate of Heavenly Peace, The (1995)",Documentary
560,1104,4.819225311279297,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
560,1637,4.738646030426025,Girls Town (1996),Drama
560,1404,4.735964775085449,Withnail and I (1987),Comedy
560,1584,4.73070764541626,"Symphonie pastorale, La (1946)",Drama
560,318,4.687618732452393,Schindler's List (1993),Drama|War
560,907,4.655269145965576,Vermin (1998),Comedy
560,442,4.651392459869385,"Amityville Curse, The (1990)",Horror
560,1021,4.650968551635742,8 1/2 (1963),Drama
559,519,4.9891815185546875,"Treasure of the Sierra Madre, The (1948)",Adventure
559,587,4.986292362213135,"Hour of the Pig, The (1993)",Drama|Mystery
559,513,4.965444564819336,"Third Man, The (1949)",Mystery|Thriller
559,216,4.964566707611084,When Harry Met Sally... (1989),Comedy|Romance
559,1521,4.903745651245117,Mr. Wonderful (1993),Comedy|Romance
559,1123,4.84422492980957,"Last Time I Saw Paris, The (1954)",Drama
559,1348,4.8347063064575195,Every Other Weekend (1990),Drama
559,1584,4.832108974456787,"Symphonie pastorale, La (1946)",Drama
559,1610,4.757782936096191,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
559,1160,4.740914821624756,Love! Valour! Compassion! (1997),Drama|Romance
558,20,4.953389644622803,Angels and Insects (1995),Drama|Romance
558,1104,4.912207126617432,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
558,19,4.903608322143555,Antonia's Line (1995),Drama
558,1417,4.849963665008545,"Turning, The (1992)",Drama
558,1348,4.847387313842773,Every Other Weekend (1990),Drama
558,124,4.806484222412109,Lone Star (1996),Drama|Mystery
558,247,4.790547847747803,Turbo: A Power Rangers Movie (1997),Action|Adventure|Children's
558,1610,4.713014602661133,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
558,830,4.700942039489746,Power 98 (1995),Action|Mystery|Thriller
558,777,4.662697792053223,Castle Freak (1995),Horror
557,750,4.959537506103516,Amistad (1997),Drama
557,246,4.904341220855713,Chasing Amy (1997),Drama|Romance
557,1576,4.903190612792969,"Hungarian Fairy Tale, A (1987)",Fantasy
557,1176,4.850186347961426,Welcome To Sarajevo (1997),Drama|War
557,1495,4.832991123199463,Flirt (1995),Drama
557,1610,4.825070858001709,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
557,1643,4.8127241134643555,Angel Baby (1995),Drama
557,907,4.810798168182373,Vermin (1998),Comedy
557,1603,4.80200719833374,Angela (1995),Drama
557,913,4.76069974899292,Love and Death on Long Island (1997),Comedy
556,1576,4.940000057220459,"Hungarian Fairy Tale, A (1987)",Fantasy
556,1104,4.931830406188965,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
556,1557,4.919878005981445,Yankee Zulu (1994),Comedy|Drama
556,340,4.915661334991455,Boogie Nights (1997),Drama
556,482,4.882460594177246,Some Like It Hot (1959),Comedy|Crime
556,48,4.878687858581543,Hoop Dreams (1994),Documentary
556,481,4.866780757904053,"Apartment, The (1960)",Comedy|Drama
556,1348,4.859475135803223,Every Other Weekend (1990),Drama
556,513,4.835533142089844,"Third Man, The (1949)",Mystery|Thriller
556,1674,4.8298234939575195,Mamma Roma (1962),Drama
555,285,4.89775276184082,Secrets & Lies (1996),Drama
555,489,4.872206687927246,Notorious (1946),Film-Noir|Romance|Thriller
555,169,4.852622985839844,"Wrong Trousers, The (1993)",Animation|Comedy
555,1610,4.819727420806885,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
555,1123,4.784959316253662,"Last Time I Saw Paris, The (1954)",Drama
555,319,4.7574462890625,Everyone Says I Love You (1996),Comedy|Musical|Romance
555,1674,4.749844074249268,Mamma Roma (1962),Drama
555,1635,4.746127128601074,Two Friends (1986) ,Drama
555,1623,4.742818832397461,"Cérémonie, La (1995)",Drama
555,13,4.721841812133789,Mighty Aphrodite (1995),Comedy
554,1576,4.974259376525879,"Hungarian Fairy Tale, A (1987)",Fantasy
554,1610,4.934265613555908,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
554,58,4.921908855438232,Quiz Show (1994),Drama
554,1510,4.847252368927002,Mad Dog Time (1996),Crime
554,1306,4.810243606567383,Delta of Venus (1994),Drama
554,1363,4.790822982788086,"Leopard Son, The (1996)",Documentary
554,1178,4.746955871582031,Major Payne (1994),Comedy
554,1398,4.739498615264893,Anna (1996),Drama
554,596,4.7276458740234375,"Hunchback of Notre Dame, The (1996)",Animation|Children's|Musical
554,245,4.689106464385986,"Devil's Own, The (1997)",Action|Drama|Thriller|War
553,1104,4.919967174530029,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
553,1370,4.914502143859863,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
553,100,4.895373344421387,Fargo (1996),Crime|Drama|Thriller
553,641,4.870108127593994,Paths of Glory (1957),Drama|War
553,515,4.861174583435059,"Boot, Das (1981)",Action|Drama|War
553,1451,4.8467583656311035,Foreign Correspondent (1940),Thriller
553,1619,4.812942028045654,All Things Fair (1996),Drama
553,605,4.76740837097168,Meet Me in St. Louis (1944),Musical
553,1665,4.730193138122559,"Brother's Kiss, A (1997)",Drama
553,615,4.724895477294922,"39 Steps, The (1935)",Thriller
552,1051,4.885539531707764,"Associate, The (1996)",Comedy
552,1521,4.829986572265625,Mr. Wonderful (1993),Comedy|Romance
552,1557,4.820220947265625,Yankee Zulu (1994),Comedy|Drama
552,1643,4.815873146057129,Angel Baby (1995),Drama
552,1388,4.800713062286377,Gabbeh (1996),Drama
552,1547,4.771191596984863,"Show, The (1995)",Documentary
552,1610,4.754159927368164,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
552,1214,4.747635364532471,In the Realm of the Senses (Ai no corrida) (1976),Drama
552,1576,4.743587970733643,"Hungarian Fairy Tale, A (1987)",Fantasy
552,13,4.736865520477295,Mighty Aphrodite (1995),Comedy
551,1665,4.868586540222168,"Brother's Kiss, A (1997)",Drama
551,1623,4.71839714050293,"Cérémonie, La (1995)",Drama
551,9,4.675793170928955,Dead Man Walking (1995),Drama
551,721,4.659754753112793,Mallrats (1995),Comedy
551,1576,4.640270233154297,"Hungarian Fairy Tale, A (1987)",Fantasy
551,1461,4.605461120605469,Here Comes Cookie (1935),Comedy
551,1361,4.601343631744385,"Search for One-eye Jimmy, The (1996)",Comedy
551,1584,4.592254638671875,"Symphonie pastorale, La (1946)",Drama
551,238,4.590968608856201,Raising Arizona (1987),Comedy
551,505,4.557084560394287,Dial M for Murder (1954),Mystery|Thriller
550,1610,4.910573482513428,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
550,1547,4.876603603363037,"Show, The (1995)",Documentary
550,1643,4.870863437652588,Angel Baby (1995),Drama
550,538,4.849992752075195,Anastasia (1997),Animation|Children's|Musical
550,1510,4.838866233825684,Mad Dog Time (1996),Crime
550,1442,4.829049587249756,"Scarlet Letter, The (1995)",Drama
550,1447,4.822580337524414,Century (1993),Drama
550,222,4.792540073394775,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
550,1477,4.767395496368408,Nightwatch (1997),Horror|Thriller
550,1104,4.738264560699463,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
549,1,4.9731245040893555,Toy Story (1995),Animation|Children's|Comedy
549,1557,4.881509780883789,Yankee Zulu (1994),Comedy|Drama
549,643,4.862725257873535,The Innocent (1994),Drama|Romance
549,1424,4.849997043609619,I Like It Like That (1994),Comedy|Drama|Romance
549,1610,4.821127891540527,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
549,1495,4.777407169342041,Flirt (1995),Drama
549,1104,4.748565196990967,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
549,1576,4.704942226409912,"Hungarian Fairy Tale, A (1987)",Fantasy
549,620,4.700315475463867,"Chamber, The (1996)",Drama
549,1573,4.690945625305176,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
548,1610,4.942713737487793,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
548,100,4.879741191864014,Fargo (1996),Crime|Drama|Thriller
548,1388,4.857883453369141,Gabbeh (1996),Drama
548,750,4.849560737609863,Amistad (1997),Drama
548,1418,4.783999443054199,"Joy Luck Club, The (1993)",Drama
548,1676,4.782744884490967,"War at Home, The (1996)",Drama
548,292,4.7398681640625,Rosewood (1997),Drama
548,1545,4.716416358947754,Frankie Starlight (1995),Drama|Romance
548,1384,4.70601749420166,Squeeze (1996),Drama
548,1458,4.688815116882324,"Damsel in Distress, A (1937)",Comedy|Musical|Romance
547,345,4.985983848571777,Deconstructing Harry (1997),Comedy|Drama
547,340,4.943130016326904,Boogie Nights (1997),Drama
547,1557,4.864991188049316,Yankee Zulu (1994),Comedy|Drama
547,1104,4.855208873748779,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
547,1582,4.821738243103027,T-Men (1947),Film-Noir
547,1370,4.775329113006592,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
547,1674,4.768205165863037,Mamma Roma (1962),Drama
547,1610,4.767571449279785,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
547,1417,4.742423057556152,"Turning, The (1992)",Drama
547,914,4.731268882751465,Wild Things (1998),Crime|Drama|Mystery|Thriller
546,1557,4.952989101409912,Yankee Zulu (1994),Comedy|Drama
546,200,4.949455738067627,"Shining, The (1980)",Horror
546,50,4.9326629638671875,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
546,413,4.9142985343933105,Tales from the Crypt Presents: Bordello of Blood (1996),Horror
546,758,4.899559497833252,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller
546,349,4.870938777923584,Hard Rain (1998),Action|Thriller
546,1465,4.8678297996521,Last Summer in the Hamptons (1995),Comedy|Drama
546,928,4.848453521728516,"Craft, The (1996)",Drama|Horror
546,1648,4.840446949005127,"Niagara, Niagara (1997)",Drama
546,1568,4.767574310302734,Vermont Is For Lovers (1992),Comedy|Romance
545,968,4.89769172668457,"Inspector General, The (1949)",Musical
545,1104,4.807035446166992,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
545,405,4.7932515144348145,Mission: Impossible (1996),Action|Adventure|Mystery
545,413,4.767497539520264,Tales from the Crypt Presents: Bordello of Blood (1996),Horror
545,1080,4.766606330871582,Celestial Clockwork (1994),Comedy
545,684,4.724383354187012,In the Line of Fire (1993),Action|Thriller
545,1635,4.691545009613037,Two Friends (1986) ,Drama
545,1432,4.674515247344971,"Mighty, The (1998)",Drama
545,1421,4.6719255447387695,My Crazy Life (Mi vida loca) (1993),Drama
545,592,4.648057460784912,True Crime (1995),Mystery|Thriller
544,1104,4.8774733543396,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
544,1187,4.841099262237549,Switchblade Sisters (1975),Crime
544,1438,4.752384185791016,Panther (1995),Drama
544,1585,4.705495834350586,American Dream (1990),Documentary
544,1306,4.65394926071167,Delta of Venus (1994),Drama
544,1460,4.652944087982178,Sleepover (1995),Comedy|Drama
544,1510,4.621838569641113,Mad Dog Time (1996),Crime
544,907,4.610417366027832,Vermin (1998),Comedy
544,1610,4.597814083099365,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
544,1321,4.589954376220703,Open Season (1996),Comedy
543,1628,4.830573558807373,Lamerica (1994),Drama
543,1638,4.825708866119385,Normal Life (1996),Crime|Drama
543,114,4.7727227210998535,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
543,1189,4.765774726867676,Prefontaine (1997),Drama
543,1194,4.763949394226074,Once Were Warriors (1994),Crime|Drama
543,1348,4.759267330169678,Every Other Weekend (1990),Drama
543,1610,4.716990947723389,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
543,214,4.704856872558594,Pink Floyd - The Wall (1982),Drama|Musical|War
543,1510,4.658468723297119,Mad Dog Time (1996),Crime
543,1398,4.654361724853516,Anna (1996),Drama
542,1576,4.895609378814697,"Hungarian Fairy Tale, A (1987)",Fantasy
542,23,4.888808250427246,Taxi Driver (1976),Drama|Thriller
542,772,4.860933303833008,Kids (1995),Drama
542,1348,4.8021392822265625,Every Other Weekend (1990),Drama
542,1510,4.759650707244873,Mad Dog Time (1996),Crime
542,1156,4.751467227935791,Cyclo (1995),Crime|Drama
542,1610,4.7443389892578125,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
542,1417,4.74284553527832,"Turning, The (1992)",Drama
542,1557,4.72584342956543,Yankee Zulu (1994),Comedy|Drama
542,1643,4.714627742767334,Angel Baby (1995),Drama
541,1610,4.928502082824707,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
541,946,4.8930535316467285,"Fox and the Hound, The (1981)",Animation|Children's
541,1080,4.859670639038086,Celestial Clockwork (1994),Comedy
541,1557,4.856873512268066,Yankee Zulu (1994),Comedy|Drama
541,1417,4.855018138885498,"Turning, The (1992)",Drama
541,1035,4.738945484161377,Cool Runnings (1993),Comedy
541,1576,4.73755407333374,"Hungarian Fairy Tale, A (1987)",Fantasy
541,1450,4.731023788452148,Golden Earrings (1947),Adventure|Romance
541,63,4.723193168640137,"Santa Clause, The (1994)",Children's|Comedy
541,1577,4.698672771453857,"Death in the Garden (Mort en ce jardin, La) (1956)",Drama
540,340,4.970902919769287,Boogie Nights (1997),Drama
540,1610,4.941639423370361,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
540,1178,4.873312473297119,Major Payne (1994),Comedy
540,7,4.863552570343018,Twelve Monkeys (1995),Drama|Sci-Fi
540,1417,4.806856155395508,"Turning, The (1992)",Drama
540,1482,4.7683916091918945,"Gate of Heavenly Peace, The (1995)",Documentary
540,1576,4.746712684631348,"Hungarian Fairy Tale, A (1987)",Fantasy
540,1665,4.732141494750977,"Brother's Kiss, A (1997)",Drama
540,1638,4.730035781860352,Normal Life (1996),Crime|Drama
540,1388,4.692904472351074,Gabbeh (1996),Drama
539,163,4.925101280212402,"Return of the Pink Panther, The (1974)",Comedy
539,1610,4.892116069793701,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
539,610,4.887999057769775,Gigi (1958),Musical
539,481,4.831963539123535,"Apartment, The (1960)",Comedy|Drama
539,1582,4.816524505615234,T-Men (1947),Film-Noir
539,286,4.748411655426025,"English Patient, The (1996)",Drama|Romance|War
539,1389,4.7148284912109375,Mondo (1996),Drama
539,1536,4.71030330657959,Aiqing wansui (1994),Drama
539,1417,4.703408718109131,"Turning, The (1992)",Drama
539,1398,4.694416522979736,Anna (1996),Drama
538,528,4.8948259353637695,"Killing Fields, The (1984)",Drama|War
538,199,4.888646602630615,"Bridge on the River Kwai, The (1957)",Drama|War
538,1568,4.856070518493652,Vermont Is For Lovers (1992),Comedy|Romance
538,1500,4.829097270965576,Santa with Muscles (1996),Comedy
538,1610,4.8214311599731445,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
538,12,4.797422409057617,"Usual Suspects, The (1995)",Crime|Thriller
538,162,4.769038677215576,On Golden Pond (1981),Drama
538,195,4.757974624633789,"Terminator, The (1984)",Action|Sci-Fi|Thriller
538,385,4.753626823425293,True Lies (1994),Action|Adventure|Comedy|Romance
538,1601,4.725570201873779,Office Killer (1997),Thriller
537,1610,4.921721458435059,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
537,313,4.735969543457031,Titanic (1997),Action|Drama|Romance
537,1472,4.7143964767456055,"Visitors, The (Visiteurs, Les) (1993)",Comedy|Sci-Fi
537,1348,4.7035675048828125,Every Other Weekend (1990),Drama
537,1458,4.622004508972168,"Damsel in Distress, A (1937)",Comedy|Musical|Romance
537,345,4.615456581115723,Deconstructing Harry (1997),Comedy|Drama
537,867,4.579394817352295,"Whole Wide World, The (1996)",Drama
537,1080,4.576682090759277,Celestial Clockwork (1994),Comedy
537,1104,4.563711166381836,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
537,1307,4.516423225402832,Carmen Miranda: Bananas Is My Business (1994),Documentary
536,1581,4.921030044555664,"Woman in Question, The (1950)",Mystery
536,1118,4.857270240783691,Up in Smoke (1978),Comedy
536,1576,4.8309407234191895,"Hungarian Fairy Tale, A (1987)",Fantasy
536,1417,4.789870738983154,"Turning, The (1992)",Drama
536,707,4.744499206542969,Enchanted April (1991),Drama
536,2,4.693696022033691,GoldenEye (1995),Action|Adventure|Thriller
536,1301,4.650309085845947,Stripes (1981),Comedy
536,1534,4.632038116455078,Twin Town (1997),Comedy|Crime
536,1610,4.589690208435059,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
536,399,4.575862884521484,"Three Musketeers, The (1993)",Action|Adventure|Comedy
535,836,4.968033790588379,Ninotchka (1939),Comedy|Romance
535,1189,4.9296088218688965,Prefontaine (1997),Drama
535,277,4.909539699554443,Restoration (1995),Drama
535,1124,4.8107428550720215,"Farewell to Arms, A (1932)",Romance|War
535,963,4.806031703948975,Some Folks Call It a Sling Blade (1993),Drama|Thriller
535,1384,4.712823867797852,Squeeze (1996),Drama
535,1398,4.686594486236572,Anna (1996),Drama
535,30,4.6491899490356445,Belle de jour (1967),Drama
535,173,4.631388187408447,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
535,7,4.619558811187744,Twelve Monkeys (1995),Drama|Sci-Fi
534,25,4.951512336730957,"Birdcage, The (1996)",Comedy
534,1576,4.936360836029053,"Hungarian Fairy Tale, A (1987)",Fantasy
534,546,4.912900447845459,Broken Arrow (1996),Action|Thriller
534,1573,4.882270812988281,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
534,717,4.844409465789795,"Juror, The (1996)",Drama|Thriller
534,240,4.807863712310791,Beavis and Butt-head Do America (1996),Animation|Comedy
534,1214,4.759957313537598,In the Realm of the Senses (Ai no corrida) (1976),Drama
534,913,4.7176055908203125,Love and Death on Long Island (1997),Comedy
534,1557,4.690384387969971,Yankee Zulu (1994),Comedy|Drama
534,756,4.679945945739746,Father of the Bride Part II (1995),Comedy
533,845,4.782691955566406,That Thing You Do! (1996),Comedy
533,1669,4.779180526733398,MURDER and murder (1996),Crime|Drama|Mystery
533,1423,4.731636047363281,"Walking Dead, The (1995)",Drama|War
533,100,4.66383171081543,Fargo (1996),Crime|Drama|Thriller
533,1581,4.637856960296631,"Woman in Question, The (1950)",Mystery
533,1233,4.580685615539551,Nénette et Boni (1996),Drama
533,1424,4.5777153968811035,I Like It Like That (1994),Comedy|Drama|Romance
533,125,4.555094242095947,Phenomenon (1996),Drama|Romance
533,1142,4.508022785186768,When We Were Kings (1996),Documentary
533,150,4.485517978668213,Swingers (1996),Comedy|Drama
532,1189,4.898151397705078,Prefontaine (1997),Drama
532,1669,4.781476974487305,MURDER and murder (1996),Crime|Drama|Mystery
532,1584,4.728893280029297,"Symphonie pastorale, La (1946)",Drama
532,570,4.7255144119262695,Wyatt Earp (1994),Western
532,1499,4.7002177238464355,Grosse Fatigue (1994),Comedy
532,915,4.696931838989258,Primary Colors (1998),Drama
532,1226,4.6142802238464355,Night Falls on Manhattan (1997),Crime|Drama
532,1123,4.6139421463012695,"Last Time I Saw Paris, The (1954)",Drama
532,676,4.590305328369141,"Crucible, The (1996)",Drama
532,1581,4.563989639282227,"Woman in Question, The (1950)",Mystery
531,313,4.986013412475586,Titanic (1997),Action|Drama|Romance
531,1674,4.93664026260376,Mamma Roma (1962),Drama
531,311,4.931605339050293,"Wings of the Dove, The (1997)",Drama|Romance|Thriller
531,1576,4.9270758628845215,"Hungarian Fairy Tale, A (1987)",Fantasy
531,312,4.84704065322876,Midnight in the Garden of Good and Evil (1997),Comedy|Crime|Drama|Mystery
531,1104,4.829561233520508,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
531,1442,4.776620388031006,"Scarlet Letter, The (1995)",Drama
531,1417,4.762639045715332,"Turning, The (1992)",Drama
531,1573,4.74695348739624,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
531,1638,4.738579273223877,Normal Life (1996),Crime|Drama
530,60,4.961764335632324,Three Colors: Blue (1993),Drama
530,582,4.952274322509766,"Piano, The (1993)",Drama|Romance
530,1547,4.875549793243408,"Show, The (1995)",Documentary
530,1417,4.826493263244629,"Turning, The (1992)",Drama
530,1676,4.7852373123168945,"War at Home, The (1996)",Drama
530,1581,4.7832465171813965,"Woman in Question, The (1950)",Mystery
530,1438,4.7792487144470215,Panther (1995),Drama
530,1576,4.754788875579834,"Hungarian Fairy Tale, A (1987)",Fantasy
530,1610,4.749234199523926,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
530,1537,4.741104602813721,Cosi (1996),Comedy
529,319,4.93764066696167,Everyone Says I Love You (1996),Comedy|Musical|Romance
529,321,4.880300521850586,Mother (1996),Comedy
529,1610,4.85528564453125,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
529,984,4.837094306945801,Shadow Conspiracy (1997),Thriller
529,643,4.832910060882568,The Innocent (1994),Drama|Romance
529,1557,4.774440765380859,Yankee Zulu (1994),Comedy|Drama
529,1306,4.768868446350098,Delta of Venus (1994),Drama
529,1521,4.7154459953308105,Mr. Wonderful (1993),Comedy|Romance
529,1500,4.710860252380371,Santa with Muscles (1996),Comedy
529,1187,4.698713302612305,Switchblade Sisters (1975),Crime
528,1610,4.951916217803955,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
528,1417,4.907232761383057,"Turning, The (1992)",Drama
528,181,4.88697624206543,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
528,239,4.880743980407715,Sneakers (1992),Crime|Drama|Sci-Fi
528,58,4.843888759613037,Quiz Show (1994),Drama
528,505,4.816591262817383,Dial M for Murder (1954),Mystery|Thriller
528,1104,4.815704822540283,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
528,1348,4.765474319458008,Every Other Weekend (1990),Drama
528,1643,4.724522590637207,Angel Baby (1995),Drama
528,1669,4.655561447143555,MURDER and murder (1996),Crime|Drama|Mystery
527,1576,4.965867042541504,"Hungarian Fairy Tale, A (1987)",Fantasy
527,1610,4.955348014831543,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
527,127,4.945850849151611,"Godfather, The (1972)",Action|Crime|Drama
527,177,4.805575847625732,"Good, The Bad and The Ugly, The (1966)",Action|Western
527,1495,4.789450168609619,Flirt (1995),Drama
527,185,4.73628568649292,Psycho (1960),Horror|Romance|Thriller
527,182,4.725428581237793,GoodFellas (1990),Crime|Drama
527,1628,4.710967540740967,Lamerica (1994),Drama
527,526,4.691661834716797,Ben-Hur (1959),Action|Adventure|Drama
